Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;258;89;89
Calidad 2;31;11;100
Total;289;100;100
;;;
NSA :;3;;
;;;
AREA # 020011201;139;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;104;90;90
Calidad 2;12;10;100
Total;116;100;100
;;;
NSA :;4;;
;;;
AREA # 020011202;140;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;107;83;83
Calidad 2;22;17;100
Total;129;100;100
;;;
AREA # 020011203;141;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;265;84;84
Calidad 2;48;15;100
Calidad 3;1;0;100
Total;314;100;100
;;;
NSA :;6;;
;;;
AREA # 020011204;142;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;169;81;81
Calidad 2;38;18;99
Calidad 3;2;1;100
Total;209;100;100
;;;
NSA :;2;;
;;;
AREA # 020011205;143;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;222;81;81
Calidad 2;51;19;99
Calidad 3;2;1;100
Total;275;100;100
;;;
NSA :;1;;
;;;
AREA # 020011206;144;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;163;81;81
Calidad 2;36;18;99
Calidad 3;3;1;100
Total;202;100;100
;;;
NSA :;2;;
;;;
AREA # 020011207;145;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;289;83;83
Calidad 2;55;16;99
Calidad 3;3;1;100
Total;347;100;100
;;;
NSA :;4;;
;;;
AREA # 020011208;146;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;109;85;85
Calidad 2;17;13;98
Calidad 3;3;2;100
Total;129;100;100
;;;
NSA :;6;;
;;;
AREA # 020011209;147;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;306;89;89
Calidad 2;29;8;98
Calidad 3;7;2;100
Total;342;100;100
;;;
NSA :;19;;
;;;
AREA # 020011210;148;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;85;84;84
Calidad 2;15;15;99
Calidad 3;1;1;100
Total;101;100;100
;;;
NSA :;3;;
;;;
AREA # 020011211;149;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;106;78;78
Calidad 2;25;18;96
Calidad 4;5;4;100
Total;136;100;100
;;;
NSA :;6;;
;;;
AREA # 020011212;150;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;77;86;86
Calidad 2;13;14;100
Total;90;100;100
;;;
NSA :;6;;
;;;
AREA # 020011301;151;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;155;95;95
Calidad 2;8;5;100
Total;163;100;100
;;;
NSA :;2;;
;;;
AREA # 020011302;152;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;52;87;87
Calidad 2;8;13;100
Total;60;100;100
;;;
AREA # 020011303;153;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;20;100;100
Total;20;100;100
;;;
NSA :;1;;
;;;
AREA # 020011304;154;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;117;86;86
Calidad 2;15;11;97
Calidad 3;4;3;100
Total;136;100;100
;;;
NSA :;1;;
;;;
AREA # 020011305;155;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;144;94;94
Calidad 2;7;5;98
Calidad 4;3;2;100
Total;154;100;100
;;;
AREA # 020011306;156;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;82;82;82
Calidad 2;18;18;100
Total;100;100;100
;;;
AREA # 020011307;157;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;238;99;99
Calidad 2;3;1;100
Total;241;100;100
;;;
AREA # 020011308;158;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;142;91;91
Calidad 2;14;9;100
Total;156;100;100
;;;
AREA # 020011309;159;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;142;90;90
Calidad 2;6;4;94
Calidad 3;9;6;100
Total;157;100;100
;;;
NSA :;1;;
;;;
AREA # 020011310;160;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;233;99;99
Calidad 2;2;1;100
Total;235;100;100
;;;
AREA # 020011311;161;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;126;89;89
Calidad 2;11;8;96
Calidad 3;5;4;100
Total;142;100;100
;;;
AREA # 020011312;162;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;133;96;96
Calidad 2;5;4;100
Total;138;100;100
;;;
AREA # 020011313;163;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;98;94;94
Calidad 2;5;5;99
Calidad 4;1;1;100
Total;104;100;100
;;;
NSA :;4;;
;;;
AREA # 020011314;164;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;76;12;12
Calidad 2;371;56;68
Calidad 3;159;24;92
Calidad 4;53;8;100
Total;659;100;100
;;;
NSA :;4;;
;;;
AREA # 020011315;165;;
;;;
Tabla vacía;;;
;;;
;;;
AREA # 020011401;166;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;233;94;94
Calidad 2;13;5;100
Calidad 3;1;0;100
Total;247;100;100
;;;
NSA :;11;;
;;;
AREA # 020011402;167;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;107;47;47
Calidad 2;102;45;92
Calidad 3;14;6;99
Calidad 4;3;1;100
Total;226;100;100
;;;
NSA :;7;;
;;;
AREA # 020011403;168;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;167;85;85
Calidad 2;29;15;100
Total;196;100;100
;;;
AREA # 020011404;169;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;34;87;87
Calidad 2;5;13;100
Total;39;100;100
;;;
AREA # 020011405;170;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;185;82;82
Calidad 2;35;15;97
Calidad 3;6;3;100
Total;226;100;100
;;;
NSA :;3;;
;;;
AREA # 020011406;171;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;228;78;78
Calidad 2;61;21;99
Calidad 3;4;1;100
Total;293;100;100
;;;
NSA :;2;;
;;;
AREA # 020011407;172;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;208;97;97
Calidad 2;7;3;100
Total;215;100;100
;;;
NSA :;4;;
;;;
AREA # 020011408;173;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;144;73;73
Calidad 2;43;22;95
Calidad 3;6;3;98
Calidad 4;3;2;100
Total;196;100;100
;;;
NSA :;2;;
;;;
AREA # 020011409;174;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;222;90;90
Calidad 2;18;7;98
Calidad 3;6;2;100
Total;246;100;100
;;;
AREA # 020011410;175;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;154;70;70
Calidad 2;58;26;96
Calidad 3;3;1;98
Calidad 4;5;2;100
Total;220;100;100
;;;
AREA # 020011411;176;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;230;91;91
Calidad 2;23;9;100
Total;253;100;100
;;;
AREA # 020011412;177;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;180;83;83
Calidad 2;32;15;98
Calidad 3;5;2;100
Total;217;100;100
;;;
NSA :;3;;
;;;
AREA # 020011501;178;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;162;95;95
Calidad 2;6;4;99
Calidad 3;2;1;100
Total;170;100;100
;;;
NSA :;14;;
;;;
AREA # 020011502;179;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;214;86;86
Calidad 2;20;8;94
Calidad 3;14;6;100
Calidad 4;1;0;100
Total;249;100;100
;;;
NSA :;2;;
;;;
AREA # 020011503;180;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;140;70;70
Calidad 2;36;18;88
Calidad 3;24;12;100
Total;200;100;100
;;;
AREA # 020011504;181;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;299;89;89
Calidad 2;33;10;99
Calidad 3;3;1;100
Total;335;100;100
;;;
NSA :;2;;
;;;
AREA # 020011505;182;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;144;77;77
Calidad 2;38;20;97
Calidad 3;4;2;99
Calidad 4;1;1;100
Total;187;100;100
;;;
NSA :;4;;
;;;
AREA # 020011506;183;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;262;86;86
Calidad 2;38;12;98
Calidad 3;5;2;100
Total;305;100;100
;;;
NSA :;5;;
;;;
AREA # 020011507;184;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;252;93;93
Calidad 2;17;6;100
Calidad 3;1;0;100
Total;270;100;100
;;;
NSA :;1;;
;;;
AREA # 020011508;185;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;250;81;81
Calidad 2;53;17;98
Calidad 3;7;2;100
Total;310;100;100
;;;
NSA :;3;;
;;;
AREA # 020011509;186;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;273;78;78
Calidad 2;61;17;95
Calidad 3;18;5;100
Total;352;100;100
;;;
NSA :;2;;
;;;
AREA # 020011510;187;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;261;90;90
Calidad 2;28;10;99
Calidad 3;2;1;100
Total;291;100;100
;;;
NSA :;1;;
;;;
AREA # 020011511;188;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;228;81;81
Calidad 2;20;7;88
Calidad 3;33;12;100
Total;281;100;100
;;;
NSA :;1;;
;;;
AREA # 020011601;189;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;184;97;97
Calidad 2;5;3;100
Total;189;100;100
;;;
NSA :;9;;
;;;
AREA # 020011602;190;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;149;91;91
Calidad 2;15;9;100
Total;164;100;100
;;;
NSA :;1;;
;;;
AREA # 020011603;191;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;364;88;88
Calidad 2;49;12;100
Total;413;100;100
;;;
NSA :;11;;
;;;
AREA # 020011604;192;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;293;84;84
Calidad 2;53;15;99
Calidad 3;2;1;100
Total;348;100;100
;;;
NSA :;2;;
;;;
AREA # 020011605;193;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;177;85;85
Calidad 2;29;14;99
Calidad 3;2;1;100
Total;208;100;100
;;;
AREA # 020011606;194;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;214;94;94
Calidad 2;14;6;100
Total;228;100;100
;;;
AREA # 020011607;195;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;341;72;72
Calidad 2;96;20;92
Calidad 3;38;8;100
Total;475;100;100
;;;
NSA :;2;;
;;;
AREA # 020011608;196;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;206;94;94
Calidad 2;13;6;100
Calidad 3;1;0;100
Total;220;100;100
;;;
NSA :;2;;
;;;
AREA # 020011609;197;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;155;97;97
Calidad 2;5;3;100
Total;160;100;100
;;;
AREA # 020011610;198;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;265;91;91
Calidad 2;23;8;99
Calidad 3;3;1;100
Total;291;100;100
;;;
AREA # 020011611;199;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;197;91;91
Calidad 2;17;8;99
Calidad 3;3;1;100
Total;217;100;100
;;;
NSA :;1;;
;;;
AREA # 020011612;200;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;134;96;96
Calidad 2;5;4;100
Total;139;100;100
;;;
NSA :;1;;
;;;
AREA # 020011701;201;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;323;83;83
Calidad 2;65;17;100
Calidad 3;1;0;100
Total;389;100;100
;;;
NSA :;2;;
;;;
AREA # 020011702;202;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;230;76;76
Calidad 2;65;21;97
Calidad 3;7;2;100
Calidad 4;1;0;100
Total;303;100;100
;;;
AREA # 020011703;203;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;312;96;96
Calidad 2;11;3;100
Calidad 3;1;0;100
Total;324;100;100
;;;
NSA :;1;;
;;;
AREA # 020011704;204;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;273;95;95
Calidad 2;12;4;99
Calidad 3;2;1;100
Total;287;100;100
;;;
NSA :;2;;
;;;
AREA # 020011705;205;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;232;91;91
Calidad 2;24;9;100
Total;256;100;100
;;;
AREA # 020011706;206;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;296;81;81
Calidad 2;71;19;100
Total;367;100;100
;;;
NSA :;3;;
;;;
AREA # 020011707;207;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;301;93;93
Calidad 2;22;7;100
Total;323;100;100
;;;
AREA # 020011708;208;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;232;87;87
Calidad 2;33;12;99
Calidad 3;2;1;100
Total;267;100;100
;;;
NSA :;4;;
;;;
AREA # 020011709;209;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;215;90;90
Calidad 2;23;10;100
Calidad 3;1;0;100
Total;239;100;100
;;;
AREA # 020011710;210;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;248;89;89
Calidad 2;31;11;100
Total;279;100;100
;;;
AREA # 020011711;211;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;182;83;83
Calidad 2;36;17;100
Total;218;100;100
;;;
NSA :;2;;
;;;
AREA # 020011801;212;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;423;96;96
Calidad 2;18;4;100
Calidad 3;1;0;100
Total;442;100;100
;;;
NSA :;1;;
;;;
AREA # 020011802;213;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;348;97;97
Calidad 2;9;3;100
Total;357;100;100
;;;
NSA :;3;;
;;;
AREA # 020011803;214;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;258;88;88
Calidad 2;32;11;99
Calidad 3;2;1;100
Total;292;100;100
;;;
NSA :;3;;
;;;
AREA # 020011804;215;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;320;94;94
Calidad 2;18;5;99
Calidad 3;3;1;100
Total;341;100;100
;;;
NSA :;2;;
;;;
AREA # 020011805;216;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;252;92;92
Calidad 2;22;8;100
Total;274;100;100
;;;
NSA :;3;;
;;;
AREA # 020011806;217;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;423;83;83
Calidad 2;71;14;97
Calidad 3;6;1;99
Calidad 4;7;1;100
Total;507;100;100
;;;
AREA # 020011807;218;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;249;79;79
Calidad 2;60;19;97
Calidad 3;8;3;100
Total;317;100;100
;;;
NSA :;1;;
;;;
AREA # 020011808;219;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;261;87;87
Calidad 2;37;12;99
Calidad 3;2;1;100
Calidad 4;1;0;100
Total;301;100;100
;;;
NSA :;1;;
;;;
AREA # 020011809;220;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;279;92;92
Calidad 2;21;7;99
Calidad 3;3;1;100
Total;303;100;100
;;;
AREA # 020011901;221;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;297;70;70
Calidad 2;114;27;97
Calidad 3;8;2;99
Calidad 4;5;1;100
Total;424;100;100
;;;
AREA # 020011902;222;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;442;89;89
Calidad 2;53;11;99
Calidad 3;2;0;100
Calidad 4;1;0;100
Total;498;100;100
;;;
NSA :;3;;
;;;
AREA # 020011903;223;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;129;89;89
Calidad 2;13;9;98
Calidad 3;3;2;100
Total;145;100;100
;;;
NSA :;3;;
;;;
AREA # 020011904;224;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;252;83;83
Calidad 2;46;15;98
Calidad 3;5;2;100
Total;303;100;100
;;;
NSA :;1;;
;;;
AREA # 020011905;225;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;242;89;89
Calidad 2;26;10;99
Calidad 3;3;1;100
Total;271;100;100
;;;
NSA :;3;;
;;;
AREA # 020011906;226;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;167;77;77
Calidad 2;46;21;99
Calidad 3;3;1;100
Total;216;100;100
;;;
NSA :;2;;
;;;
AREA # 020011907;227;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;261;80;80
Calidad 2;63;19;100
Calidad 3;1;0;100
Total;325;100;100
;;;
NSA :;2;;
;;;
AREA # 020011908;228;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;144;90;90
Calidad 2;16;10;100
Total;160;100;100
;;;
NSA :;3;;
;;;
AREA # 020011909;229;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;195;87;87
Calidad 2;26;12;99
Calidad 3;2;1;100
Total;223;100;100
;;;
NSA :;1;;
;;;
AREA # 020012001;230;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;196;76;76
Calidad 2;61;24;99
Calidad 3;2;1;100
Total;259;100;100
;;;
NSA :;1;;
;;;
AREA # 020012002;231;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;259;87;87
Calidad 2;35;12;99
Calidad 3;3;1;100
Calidad 4;1;0;100
Total;298;100;100
;;;
NSA :;1;;
;;;
AREA # 020012003;232;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;196;82;82
Calidad 2;41;17;100
Calidad 3;1;0;100
Total;238;100;100
;;;
AREA # 020012004;233;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;300;87;87
Calidad 2;33;10;97
Calidad 3;8;2;99
Calidad 4;2;1;100
Total;343;100;100
;;;
AREA # 020012005;234;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;264;75;75
Calidad 2;86;24;99
Calidad 3;2;1;100
Total;352;100;100
;;;
AREA # 020012006;235;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;304;90;90
Calidad 2;31;9;100
Calidad 3;1;0;100
Total;336;100;100
;;;
NSA :;1;;
;;;
AREA # 020012007;236;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;196;95;95
Calidad 2;7;3;98
Calidad 3;2;1;99
Calidad 4;2;1;100
Total;207;100;100
;;;
AREA # 020012008;237;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;202;93;93
Calidad 2;10;5;97
Calidad 3;6;3;100
Total;218;100;100
;;;
NSA :;1;;
;;;
AREA # 020012009;238;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;222;90;90
Calidad 2;22;9;99
Calidad 3;3;1;100
Total;247;100;100
;;;
AREA # 020012010;239;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;265;84;84
Calidad 2;48;15;99
Calidad 3;2;1;100
Calidad 4;1;0;100
Total;316;100;100
;;;
NSA :;2;;
;;;
AREA # 020012101;240;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;246;92;92
Calidad 2;20;8;100
Total;266;100;100
;;;
NSA :;1;;
;;;
AREA # 020012102;241;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;245;92;92
Calidad 2;21;8;100
Total;266;100;100
;;;
AREA # 020012103;242;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;116;68;68
Calidad 2;12;7;75
Calidad 3;42;25;100
Total;170;100;100
;;;
AREA # 020012104;243;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;403;81;81
Calidad 2;91;18;99
Calidad 3;6;1;100
Total;500;100;100
;;;
NSA :;1;;
;;;
AREA # 020012105;244;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;234;85;85
Calidad 2;20;7;92
Calidad 3;21;8;100
Total;275;100;100
;;;
NSA :;2;;
;;;
AREA # 020012106;245;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;222;84;84
Calidad 2;42;16;100
Total;264;100;100
;;;
NSA :;2;;
;;;
AREA # 020012107;246;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;297;89;89
Calidad 2;34;10;100
Calidad 4;1;0;100
Total;332;100;100
;;;
NSA :;1;;
;;;
AREA # 020012108;247;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;198;83;83
Calidad 2;37;15;98
Calidad 3;5;2;100
Total;240;100;100
;;;
NSA :;3;;
;;;
AREA # 020012109;248;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;298;91;91
Calidad 2;28;9;99
Calidad 3;2;1;100
Total;328;100;100
;;;
NSA :;1;;
;;;
AREA # 020012110;249;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;329;88;88
Calidad 2;47;13;100
Total;376;100;100
;;;
NSA :;2;;
;;;
AREA # 020012201;250;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;241;92;92
Calidad 2;16;6;98
Calidad 3;4;2;100
Total;261;100;100
;;;
NSA :;6;;
;;;
AREA # 020012202;251;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;380;90;90
Calidad 2;19;5;95
Calidad 3;23;5;100
Total;422;100;100
;;;
NSA :;2;;
;;;
AREA # 020012203;252;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;327;88;88
Calidad 2;36;10;98
Calidad 3;8;2;100
Total;371;100;100
;;;
AREA # 020012204;253;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;177;86;86
Calidad 2;27;13;99
Calidad 3;1;0;99
Calidad 4;2;1;100
Total;207;100;100
;;;
NSA :;2;;
;;;
AREA # 020012205;254;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;166;89;89
Calidad 2;20;11;100
Total;186;100;100
;;;
NSA :;2;;
;;;
AREA # 020012206;255;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;240;93;93
Calidad 2;15;6;98
Calidad 3;3;1;100
Calidad 4;1;0;100
Total;259;100;100
;;;
NSA :;2;;
;;;
AREA # 020012207;256;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;237;88;88
Calidad 2;29;11;99
Calidad 3;2;1;100
Total;268;100;100
;;;
NSA :;2;;
;;;
AREA # 020012208;257;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;257;93;93
Calidad 2;18;7;100
Calidad 3;1;0;100
Total;276;100;100
;;;
NSA :;2;;
;;;
AREA # 020012209;258;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;323;86;86
Calidad 2;49;13;99
Calidad 3;4;1;100
Calidad 4;1;0;100
Total;377;100;100
;;;
AREA # 020012210;259;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;463;80;80
Calidad 2;103;18;97
Calidad 3;12;2;99
Calidad 4;4;1;100
Total;582;100;100
;;;
NSA :;1;;
;;;
AREA # 020012301;260;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;236;87;87
Calidad 2;35;13;100
Calidad 3;1;0;100
Total;272;100;100
;;;
NSA :;1;;
;;;
AREA # 020012302;261;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;198;90;90
Calidad 2;21;10;100
Total;219;100;100
;;;
NSA :;1;;
;;;
AREA # 020012303;262;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;332;89;89
Calidad 2;33;9;98
Calidad 3;8;2;100
Total;373;100;100
;;;
NSA :;6;;
;;;
AREA # 020012304;263;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;120;92;92
Calidad 2;10;8;99
Calidad 4;1;1;100
Total;131;100;100
;;;
NSA :;1;;
;;;
AREA # 020012305;264;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;180;79;79
Calidad 2;47;21;100
Calidad 3;1;0;100
Total;228;100;100
;;;
AREA # 020012306;265;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;196;92;92
Calidad 2;16;7;99
Calidad 3;2;1;100
Total;214;100;100
;;;
NSA :;1;;
;;;
AREA # 020012307;266;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;219;83;83
Calidad 2;43;16;99
Calidad 3;2;1;100
Calidad 4;1;0;100
Total;265;100;100
;;;
AREA # 020012308;267;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;298;95;95
Calidad 2;17;5;100
Total;315;100;100
;;;
NSA :;1;;
;;;
AREA # 020012309;268;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;367;91;91
Calidad 2;38;9;100
Total;405;100;100
;;;
NSA :;1;;
;;;
AREA # 020012310;269;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;137;91;91
Calidad 2;11;7;99
Calidad 3;2;1;100
Total;150;100;100
;;;
NSA :;1;;
;;;
AREA # 020012401;270;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;100;89;89
Calidad 2;13;12;100
Total;113;100;100
;;;
NSA :;2;;
;;;
AREA # 020012402;271;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;116;80;80
Calidad 2;29;20;100
Total;145;100;100
;;;
NSA :;2;;
;;;
AREA # 020012403;272;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;134;67;67
Calidad 2;62;31;98
Calidad 3;4;2;100
Total;200;100;100
;;;
NSA :;5;;
;;;
AREA # 020012404;273;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;148;88;88
Calidad 2;18;11;99
Calidad 3;1;1;99
Calidad 4;1;1;100
Total;168;100;100
;;;
NSA :;1;;
;;;
AREA # 020012405;274;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;149;89;89
Calidad 2;19;11;100
Total;168;100;100
;;;
AREA # 020012406;275;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;305;84;84
Calidad 2;54;15;98
Calidad 3;6;2;100
Total;365;100;100
;;;
NSA :;4;;
;;;
AREA # 020012407;276;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;212;81;81
Calidad 2;41;16;97
Calidad 3;8;3;100
Total;261;100;100
;;;
AREA # 020012408;277;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;163;89;89
Calidad 2;18;10;98
Calidad 3;3;2;100
Total;184;100;100
;;;
NSA :;1;;
;;;
AREA # 020012501;278;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;150;86;86
Calidad 2;24;14;99
Calidad 4;1;1;100
Total;175;100;100
;;;
AREA # 020012502;279;;
;;;
Calidad de los materiales;Casos;%;Acumulado %
Calidad 1;152;85;85
Calidad 2;23;13;98
Calidad 3;4;2;100
